"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Glycogen Catabolic Process (GO:0005980)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"PYGB;RB1CC1"
"Glycosylceramide Biosynthetic Process (GO:0046476)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"UGT8;B3GALT2"
"Heart Trabecula Formation (GO:0060347)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"TGFBR3;TEK"
"Hemostasis (GO:0007599)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"GPI;VWF"
"Hepatocyte Growth Factor Receptor Signaling Pathway (GO:0048012)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"HGF;MUC20"
"Histone H4-K12 Acetylation (GO:0043983)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"MEAF6;JADE1"
"Host-Mediated Regulation Of Intestinal Microbiota Composition (GO:0048874)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"ST6GALNAC1;NAPEPLD"
"Inner Ear Receptor Cell Differentiation (GO:0060113)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"GRXCR1;USH2A"
"Inositol Metabolic Process (GO:0006020)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"PPIP5K1;IMPA2"
"Insulin Secretion Involved In Cellular Response To Glucose Stimulus (GO:0035773)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"PTPRN2;RAB11FIP2"
"Interleukin-3-Mediated Signaling Pathway (GO:0038156)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"STAT5A;SYK"
"Intracellular Triglyceride Homeostasis (GO:0035356)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"FITM2;SIRT1"
"Leukotriene Transport (GO:0071716)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"ABCC2;ABCC6"
"Long-Chain Fatty Acid Catabolic Process (GO:0042758)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"ACADL;ADTRP"
"Lymphocyte Migration Into Lymphoid Organs (GO:0097021)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"WNK1;NEDD9"
"Marginal Zone B Cell Differentiation (GO:0002315)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"DOCK10;NOTCH2"
"Mitochondrial tRNA Processing (GO:0090646)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"METTL8;TRIT1"
"Mitochondrion-Endoplasmic Reticulum Membrane Tethering (GO:1990456)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"VMP1;ATP2A2"
"Negative Regulation Of Blood Vessel Endothelial Cell Proliferation Involved In Sprouting Angiogenesis (GO:1903588)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"MMRN2;THBS1"
"Negative Regulation Of Catecholamine Secretion (GO:0033604)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"CHGA;SYT4"
"Negative Regulation Of Centriole Replication (GO:0046600)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"KAT2B;CDK5RAP2"
"Negative Regulation Of Double-Strand Break Repair Via Nonhomologous End Joining (GO:2001033)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"HMGA2;NUDT16L1"
"Negative Regulation Of Hematopoietic Progenitor Cell Differentiation (GO:1901533)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"METTL14;MYB"
"Negative Regulation Of Lymphocyte Differentiation (GO:0045620)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"IFNA2;INHBA"
"Negative Regulation Of Neuron Projection Regeneration (GO:0070571)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"EPHA4;PTPRS"
"Negative Regulation Of Oligodendrocyte Differentiation (GO:0048715)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"TMEM98;NF1"
"Negative Regulation Of Plasminogen Activation (GO:0010757)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"SERPINE2;THBS1"
"Negative Regulation Of Response To Type II Interferon (GO:0060331)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"PPARG;PARP14"
"Negative Regulation Of Retinoic Acid Receptor Signaling Pathway (GO:0048387)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"CYP26A1;CYP26C1"
"Negative Regulation Of Smooth Muscle Cell Apoptotic Process (GO:0034392)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"IGF1;DIPK2A"
"Negative Regulation Of Telomere Capping (GO:1904354)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"TERF2;SMG6"
"Negative Regulation Of Type 2 Immune Response (GO:0002829)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"IFNA2;CCR2"
"Negative Regulation Of Type II Interferon-Mediated Signaling Pathway (GO:0060336)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"PPARG;PARP14"
"Neurotransmitter Receptor Transport, Postsynaptic Endosome To Lysosome (GO:0098943)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"CACNG3;CACNG4"
"Neurotrophin TRK Receptor Signaling Pathway (GO:0048011)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"DDIT4;BCAR1"
"Norepinephrine Transport (GO:0015874)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"SLC29A3;SLC6A3"
"Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Independent Decay (GO:0031086)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"EDC3;ZFP36L1"
"Nucleobase Catabolic Process (GO:0046113)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"DPYSL5;DPYD"
"Nucleotide Transport (GO:0006862)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"ABCC5;SLC25A33"
"Peptide Transport (GO:0015833)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"CDH17;DISP1"
"Phospholipase C-activating Dopamine Receptor Signaling Pathway (GO:0060158)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"GNAQ;DRD2"
"Pituitary Gland Development (GO:0021983)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"SALL1;NR0B1"
"Placenta Blood Vessel Development (GO:0060674)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"HEY2;RBPJ"
"Positive Regulation Of B Cell Receptor Signaling Pathway (GO:0050861)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"PRKCH;PRKCB"
"Positive Regulation Of Autophagosome Maturation (GO:1901098)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"FYCO1;IRGM"
"Positive Regulation Of Blood Circulation (GO:1903524)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"ATP1A2;APLN"
"Positive Regulation Of cAMP-mediated Signaling (GO:0043950)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"POMC;OR51E2"
"Positive Regulation Of Catecholamine Secretion (GO:0033605)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"GDNF;KCNB1"
"Positive Regulation Of Chemokine (C-X-C Motif) Ligand 2 Production (GO:2000343)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"LCP1;MBL2"
"Positive Regulation Of Cilium Movement (GO:0003353)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"TACR2;PGAM4"
"Positive Regulation Of Cilium-Dependent Cell Motility (GO:2000155)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"TACR2;PGAM4"
"Positive Regulation Of Deacetylase Activity (GO:0090045)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"PRKD1;VEGFA"
"Positive Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902237)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"BOK;NCK1"
"Positive Regulation Of Flagellated Sperm Motility (GO:1902093)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"TACR2;PGAM4"
"Positive Regulation Of Helicase Activity (GO:0051096)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"MSH6;MSH3"
"Positive Regulation Of Humoral Immune Response (GO:0002922)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"PHB1;CCR7"
"Positive Regulation Of Immune Response To Tumor Cell (GO:0002839)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"FBXO38;HLA-DRB3"
"Positive Regulation Of Intracellular Estrogen Receptor Signaling Pathway (GO:0033148)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"YAP1;KMT2D"
"Positive Regulation Of Kidney Development (GO:0090184)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"PPP3CA;SOX9"
"Positive Regulation Of Mitophagy In Response To Mitochondrial Depolarization (GO:0098779)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"PRKN;OPTN"
"Positive Regulation Of Multicellular Organism Growth (GO:0040018)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"GHRHR;GHSR"
"Positive Regulation Of Necrotic Cell Death (GO:0010940)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"HEBP2;SLC6A6"
"Positive Regulation Of Protein K63-linked Ubiquitination (GO:1902523)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"UBE2N;UBE2V2"
"Positive Regulation Of Striated Muscle Contraction (GO:0045989)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"CHGA;RGS2"
"Positive Regulation Of Triglyceride Catabolic Process (GO:0010898)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"ABHD5;DAGLB"
"Protein Catabolic Process In The Vacuole (GO:0007039)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"LAMP2;VPS13A"
"Protein Import Into Peroxisome Matrix, Receptor Recycling (GO:0016562)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"PEX10;PEX2"
"Protein Localization To Basolateral Plasma Membrane (GO:1903361)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"CAV1;LIN7A"
"Protein Localization To Endoplasmic Reticulum Exit Site (GO:0070973)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"SEC16B;GBF1"
"Purine Ribonucleoside Metabolic Process (GO:0046128)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"NT5C1B;GNMT"
"Pyrimidine Nucleotide-Sugar Transmembrane Transport (GO:0090481)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"SLC35A3;SLC35B4"
"Regulation Of NAD(P)H Oxidase Activity (GO:0033860)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"RFK;PARK7"
"Regulation Of T Cell Mediated Immune Response To Tumor Cell (GO:0002840)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"FBXO38;HLA-DRB3"
"Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050854)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"LYN;GCSAM"
"Regulation Of Axon Guidance (GO:1902667)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"YTHDF1;VEGFA"
"Regulation Of Cardiac Muscle Hypertrophy In Response To Stress (GO:1903242)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"TRPC3;PPARG"
"Regulation Of Cell Adhesion Molecule Production (GO:0060353)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"CXCL8;CAV1"
"Regulation Of Digestive System Process (GO:0044058)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"OPRK1;FGF10"
"Regulation Of Entry Of Bacterium Into Host Cell (GO:2000535)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"CXCL8;ITGAV"
"Regulation Of Glial Cell Apoptotic Process (GO:0034350)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"PRKCH;PRKCA"
"Regulation Of Growth Hormone Secretion (GO:0060123)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"GHRHR;DRD2"
"Regulation Of Inositol Phosphate Biosynthetic Process (GO:0010919)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"PTH;SNCA"
"Regulation Of Intestinal Cholesterol Absorption (GO:0030300)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"APOA1;CYP8B1"
"Regulation Of Male Gonad Development (GO:2000018)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"WT1;SOX9"
"Regulation Of Mitotic Cytokinesis (GO:1902412)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"INCENP;MAP9"
"Regulation Of Norepinephrine Secretion (GO:0014061)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"HRH3;KCNB1"
"Regulation Of Potassium Ion Export Across Plasma Membrane (GO:1903764)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"KCNH2;DLG1"
"Regulation Of Relaxation Of Muscle (GO:1901077)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"SLN;NEUROG1"
"Regulation Of Respiratory Gaseous Exchange (GO:0043576)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"MTG2;GRPR"
"Regulation Of Respiratory System Process (GO:0044065)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"MTG2;PHOX2B"
"Regulation Of Vascular Associated Smooth Muscle Cell Apoptotic Process (GO:1905459)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"PPARG;IGF1"
"Regulation Of Vitamin D Receptor Signaling Pathway (GO:0070562)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"MN1;RXRA"
"Response To Alkaloid (GO:0043279)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"RYR2;DRD2"
"Response To Caffeine (GO:0031000)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"RYR2;SLC8A1"
"Ribosome-Associated Ubiquitin-Dependent Protein Catabolic Process (GO:1990116)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"NEMF;LTN1"
"Serine Transport (GO:0032329)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"SFXN2;SLC38A2"
"Short-Chain Fatty Acid Metabolic Process (GO:0046459)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"PCCA;ACSM1"
"Smooth Muscle Cell Migration (GO:0014909)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"ITGB3;PARVA"
"Spontaneous Synaptic Transmission (GO:0098814)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"RIMS2;RPH3AL"
"Synaptic Vesicle Budding From Presynaptic Endocytic Zone Membrane (GO:0016185)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"AP3S2;PICALM"
"Synaptic Vesicle Docking (GO:0016081)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"SNAP25;UNC13C"
"Tubulin Complex Assembly (GO:0007021)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"TBCEL;TBCE"
"Vascular Associated Smooth Muscle Cell Development (GO:0097084)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"HEY2;VEGFA"
"Vitamin A Metabolic Process (GO:0006776)","2/6",0.448432799731391,0.99999537209541,0,0,1.56123711340206,1.25210661019834,"KDM5A;BCO1"
"Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100)","24/95",0.448746809024874,0.99999537209541,0,0,1.05560287991412,0.84585084029869,"CDKN2B;SMAD4;RBPMS;CITED2;SLC2A10;GDF15;SOX11;TTK;INHBA;RBPJ;THBS1;BMP7;ELAPOR2;BMP6;TGFBR2;NUP93;FLCN;SCUBE3;BMP3;DAB2;PPARG;ZNF423;KIAA0319;BMPR1A"
"Wnt Signaling Pathway, Planar Cell Polarity Pathway (GO:0060071)","7/26",0.449307083885622,0.99999537209541,0,0,1.15043180707186,0.920401467702093,"TIAM1;WNT11;SMURF1;MAGI2;WNT5A;PRICKLE2;DVL2"
"Organelle Fusion (GO:0048284)","7/26",0.449307083885622,0.99999537209541,0,0,1.15043180707186,0.920401467702093,"CYP26C1;MIGA1;MFN1;PLD6;GDAP1;CIDEC;MCL1"
"Positive Regulation Of Monooxygenase Activity (GO:0032770)","7/26",0.449307083885622,0.99999537209541,0,0,1.15043180707186,0.920401467702093,"DHFR;GDNF;NPR3;PARK7;PIK3CB;ATP7A;TERF2"
"Ras Protein Signal Transduction (GO:0007265)","36/144",0.449614195538242,0.99999537209541,0,0,1.04097452934662,0.832119028530829,"RB1;ROPN1B;CDKN1A;GARRE1;ROCK1;RASGRF2;RASGRF1;PARK7;HACD3;PLD1;ARHGAP6;ARHGAP35;EPS8;RAP1B;RAP1A;RASGEF1A;GNA12;PDPN;G3BP2;USP50;RALGPS1;FARP2;PLK2;IGF1;ADRA2A;TIAM1;RIT2;DOK5;ELMO1;NF1;ARHGEF3;CDH13;TAX1BP3;RAPGEF5;SOS1;SOS2"
"Regulation Of Actin Cytoskeleton Organization (GO:0032956)","23/91",0.450499506594365,0.99999537209541,0,0,1.05624109241957,0.842244848500973,"EPHA5;NOTCH2;CARMIL1;SIGLEC15;RNH1;ROCK1;FAM107A;NEDD9;SEMA3E;GRHL3;EFNA5;CLU;CORO2B;ARHGAP35;MTOR;EPS8;HCK;MYO3B;FSCN1;ABL2;RICTOR;EZR;OR2A4"
"Acetylcholine Receptor Signaling Pathway (GO:0095500)","6/22",0.450659094060213,0.99999537209541,0,0,1.17096574494428,0.933311355065694,"CHRM3;CHRM1;CHRNA7;GNAQ;RGS8;CDK5R1"
"Acylglycerol Biosynthetic Process (GO:0046463)","6/22",0.450659094060213,0.99999537209541,0,0,1.17096574494428,0.933311355065694,"LPGAT1;GPAM;MOGAT2;GPAT4;GPAT3;LPIN2"
"Modulation By Host Of Viral Process (GO:0044788)","6/22",0.450659094060213,0.99999537209541,0,0,1.17096574494428,0.933311355065694,"ZDHHC9;CAV2;FASN;NUCKS1;IGF2R;LTF"
"Negative Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0045744)","6/22",0.450659094060213,0.99999537209541,0,0,1.17096574494428,0.933311355065694,"GRK3;RGS2;CXCL8;MGRN1;MET;SNCA"
"Negative Regulation Of Myeloid Cell Differentiation (GO:0045638)","6/22",0.450659094060213,0.99999537209541,0,0,1.17096574494428,0.933311355065694,"HSPA9;CDK6;MYB;PEX2;ZFP36L1;PF4"
"Positive Regulation Of Cilium Assembly (GO:0045724)","6/22",0.450659094060213,0.99999537209541,0,0,1.17096574494428,0.933311355065694,"GSK3B;CEP120;HTT;SAXO1;ARHGAP35;BBS4"
"Regulation Of Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0033143)","6/22",0.450659094060213,0.99999537209541,0,0,1.17096574494428,0.933311355065694,"KDM4C;PRMT2;SAFB2;NR0B1;RNF6;PARK7"
"Regulation Of Release Of Sequestered Calcium Ion Into Cytosol By Sarcoplasmic Reticulum (GO:0010880)","6/22",0.450659094060213,0.99999537209541,0,0,1.17096574494428,0.933311355065694,"RYR2;CAMK2D;ANK2;ATP1A2;CACNA1C;SLC8A1"
"Regulation Of Telomere Capping (GO:1904353)","6/22",0.450659094060213,0.99999537209541,0,0,1.17096574494428,0.933311355065694,"USP7;MAPK1;NEK2;TERF2;MAP3K4;SMG6"
"Vesicle Transport Along Microtubule (GO:0047496)","6/22",0.450659094060213,0.99999537209541,0,0,1.17096574494428,0.933311355065694,"RAB1A;FYCO1;KIF3B;FBXW11;HTT;KIFAP3"
"Plasma Membrane Bounded Cell Projection Assembly (GO:0120031)","68/275",0.451109753326948,0.99999537209541,0,0,1.02595204627341,0.816703600241154,"SPAG16;ITGB1;C2CD3;PTPRO;SNX10;FNBP1L;CDC14C;PTPDC1;MYLK;CDC14B;NUDCD3;TCTN2;IQUB;CFAP47;IFT57;CEP290;BBS4;ACTR3;IFT140;ARMC9;RFX2;RFX3;KIF24;EMP2;MTSS1;DNM3;IFT43;SPATA13;FSCN1;CFAP58;CDH13;TNIK;ATP6V0D1;EZR;ARHGEF7;SSX2IP;CCNO;VCL;RAB1A;INTU;FAM149B1;ARL6;DNAH5;TTBK2;RAP1B;ABLIM1;RAP1A;KIF3B;ABLIM3;TMEM67;TTC21B;PIP5K1A;SRGAP3;MAP4K4;CARMIL1;CCDC57;RAB3IP;GBF1;FOXJ1;PARVA;CPLANE2;FHDC1;EHD4;TTLL3;STK26;CFAP161;DZIP1;CEP89"
"T-helper Cell Differentiation (GO:0042093)","5/18",0.45180049335286,0.99999537209541,0,0,1.20098078113345,0.954196744485672,"TMEM98;LEF1;MYB;STAT4;BATF"
"Detection Of Mechanical Stimulus (GO:0050982)","5/18",0.45180049335286,0.99999537209541,0,0,1.20098078113345,0.954196744485672,"CDH2;LHFPL5;PIEZO2;PIEZO1;TTN"
"fatty-acyl-CoA Metabolic Process (GO:0035337)","5/18",0.45180049335286,0.99999537209541,0,0,1.20098078113345,0.954196744485672,"NUDT7;ACSM2A;ACSL4;FITM2;FAR1"
"Glucose 6-Phosphate Metabolic Process (GO:0051156)","5/18",0.45180049335286,0.99999537209541,0,0,1.20098078113345,0.954196744485672,"GPI;G6PC3;HKDC1;HK2;HK1"
"Heart Trabecula Morphogenesis (GO:0061384)","5/18",0.45180049335286,0.99999537209541,0,0,1.20098078113345,0.954196744485672,"TGFBR3;TEK;RBPJ;BMP7;BMPR1A"
"Maintenance Of Protein Location In Nucleus (GO:0051457)","5/18",0.45180049335286,0.99999537209541,0,0,1.20098078113345,0.954196744485672,"PARK7;TAF3;PML;BBS4;SYNE1"
"Mitochondrial Fusion (GO:0008053)","5/18",0.45180049335286,0.99999537209541,0,0,1.20098078113345,0.954196744485672,"MIGA1;MFN1;PLD6;GDAP1;MCL1"
"Negative Regulation Of ERBB Signaling Pathway (GO:1901185)","5/18",0.45180049335286,0.99999537209541,0,0,1.20098078113345,0.954196744485672,"ITGA1;PTPN12;CBL;EGFR;LGMN"
"Negative Regulation Of Peptide Hormone Secretion (GO:0090278)","5/18",0.45180049335286,0.99999537209541,0,0,1.20098078113345,0.954196744485672,"CHGA;PRKN;CRHBP;KCNJ11;KCNB1"
"Negative Regulation Of Signal Transduction By P53 Class Mediator (GO:1901797)","5/18",0.45180049335286,0.99999537209541,0,0,1.20098078113345,0.954196744485672,"PRKN;RFFL;HAPSTR1;SIRT1;CD44"
"Positive Regulation Of Nervous System Process (GO:0031646)","5/18",0.45180049335286,0.99999537209541,0,0,1.20098078113345,0.954196744485672,"RIMS2;RIMS1;TENM4;NRDC;TNFRSF1B"
"Positive Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070304)","5/18",0.45180049335286,0.99999537209541,0,0,1.20098078113345,0.954196744485672,"LYN;TAOK3;STK25;SCIMP;KLHDC10"
"Regulation Of DNA Damage Checkpoint (GO:2000001)","5/18",0.45180049335286,0.99999537209541,0,0,1.20098078113345,0.954196744485672,"ETAA1;FEM1B;THOC5;WDR76;TTI1"
"Regulation Of cAMP-mediated Signaling (GO:0043949)","5/18",0.45180049335286,0.99999537209541,0,0,1.20098078113345,0.954196744485672,"POMC;PDE11A;MGRN1;OR51E2;GNAI1"
"Regulation Of Cell Cycle G2/M Phase Transition (GO:1902749)","5/18",0.45180049335286,0.99999537209541,0,0,1.20098078113345,0.954196744485672,"ING4;CDKN1A;DYRK3;CDK6;NEK10"
"Regulation Of Defense Response To Virus (GO:0050688)","5/18",0.45180049335286,0.99999537209541,0,0,1.20098078113345,0.954196744485672,"ILRUN;TRAF3;PCBP2;TNFAIP3;IRGM"
"Regulation Of Histone Modification (GO:0031056)","5/18",0.45180049335286,0.99999537209541,0,0,1.20098078113345,0.954196744485672,"FLCN;KAT2B;TADA2A;MBIP;UBE2N"
"Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901028)","5/18",0.45180049335286,0.99999537209541,0,0,1.20098078113345,0.954196744485672,"GSK3B;SLC35F6;SLC25A31;SLC25A4;BOK"
"Ureteric Bud Morphogenesis (GO:0060675)","5/18",0.45180049335286,0.99999537209541,0,0,1.20098078113345,0.954196744485672,"SALL1;WNT11;GDNF;WT1;NPNT"
"TORC1 Signaling (GO:0038202)","3/10",0.452094297280552,0.99999537209541,0,0,1.33821406475562,1.06236063754526,"RPTOR;LARP1;MTOR"
"Acidic Amino Acid Transport (GO:0015800)","3/10",0.452094297280552,0.99999537209541,0,0,1.33821406475562,1.06236063754526,"SLC6A6;SLC1A1;SLC1A3"
"Aromatic Amino Acid Family Catabolic Process (GO:0009074)","3/10",0.452094297280552,0.99999537209541,0,0,1.33821406475562,1.06236063754526,"HGD;TAT;HPD"
"Copper Ion Transport (GO:0006825)","3/10",0.452094297280552,0.99999537209541,0,0,1.33821406475562,1.06236063754526,"STEAP3;STEAP4;ATP7A"
"Engulfment Of Apoptotic Cell (GO:0043652)","3/10",0.452094297280552,0.99999537209541,0,0,1.33821406475562,1.06236063754526,"XKR9;THBS1;XKR5"
"Establishment Of Epithelial Cell Apical/Basal Polarity (GO:0045198)","3/10",0.452094297280552,0.99999537209541,0,0,1.33821406475562,1.06236063754526,"MSN;EZR;MYO9A"
"Glycine Transport (GO:0015816)","3/10",0.452094297280552,0.99999537209541,0,0,1.33821406475562,1.06236063754526,"SLC36A1;SLC36A3;SLC36A2"
"Heparan Sulfate Proteoglycan Biosynthetic Process, Enzymatic Modification (GO:0015015)","3/10",0.452094297280552,0.99999537209541,0,0,1.33821406475562,1.06236063754526,"HS6ST1;HS6ST2;HS6ST3"
